ユーザーネーム,テキスト,URL,日付
奈緒,面接こわい……,https://Twitter.com/shion_nyao/status/1466655419611631619,2021-12-04
たましろ固定見て欲しい(切実),面接やだーーーワッ,https://Twitter.com/tamasiro10/status/1466653175403147267,2021-12-04
む🌝22卒,"やっぱり面接は一対一がいい
どっちが複数でも嫌",https://Twitter.com/zcPZRw2I6UKRJ2/status/1466653022294265865,2021-12-04
zenkaku,面接もうだるい,https://Twitter.com/zenkakukun/status/1466651552090038273,2021-12-04
りあ,面接おわった😟どうしよう😟悩む😟,https://Twitter.com/922_riaru/status/1466651399731937285,2021-12-04
たけ,"面接サボりたい…
辛い…",https://Twitter.com/takeuni_mch/status/1466651155376009219,2021-12-04
さき🥦,面接の結果、まだわからず,https://Twitter.com/super_toro_/status/1466650510417854464,2021-12-04
mSkr/みさくら＠幽霊調査金曜日予定,また自己prと面接内容で悩む日々,https://Twitter.com/mskr_35/status/1466650156431208448,2021-12-04
ももんが@推しだけが生き甲斐,面接だる,https://Twitter.com/1111_syo_love/status/1466650061354717185,2021-12-04
うまる,面接練習待機なう…,https://Twitter.com/SHI_KI_CHI_/status/1466646885176057856,2021-12-04
らぅち。,ねえええええ面接練習ちょー怖かった,https://Twitter.com/rauti_178_/status/1466646629864583170,2021-12-04
エレボイ,面接嫌すぎる………見送りになってくれないかな(？),https://Twitter.com/buritanika2015/status/1466646571899301889,2021-12-04
はな,"面接しんどい。
あと、ハロワに求人出す会社はほんとの業務内容書いてくれ。",https://Twitter.com/hana03omi/status/1466645206661763073,2021-12-04
小夏にゃーず,まぁ、ダメでも久々に面接な練習出来たと思っておこう。,https://Twitter.com/konatu612/status/1466644342828072963,2021-12-04
みんみん◝('ω'ω'ω')◜,"うわあ…面接会のメールきた。
面接だけでも受けようかな…
悩むな…。",https://Twitter.com/Minmin_HaL/status/1466641572997787651,2021-12-04
💖えび天ちゃん💖,どれだけ面接行けばいいんだよ私,https://Twitter.com/pink_sinfullove/status/1466641418685136899,2021-12-04
兵隊(23卒),ケース面接対策のアドバイス欲しいです！！,https://Twitter.com/vcmbit/status/1466641182822645761,2021-12-04
きすすの,"まじで泣きそう
面接中泣かんように頑張るただそれだけ",https://Twitter.com/k_mitsumeme/status/1466640132417949697,2021-12-04
む🌝22卒,"面接だめだめでした
これは落ちましたね",https://Twitter.com/zcPZRw2I6UKRJ2/status/1466639628396789762,2021-12-04
玉キック,最近面接落ちるか落ちないかわかってきた。持ち時間の半分ぐらいで終わった時落ちます,https://Twitter.com/hYN1fuy4rjcMiAh/status/1466638544395710464,2021-12-04
ちぇりー,ｧｧｧｧｧｧｧｧバイトの面接嫌だ😭😭😭,https://Twitter.com/_Mey123_/status/1466633889452273664,2021-12-04
住処,面接はちゃんとやれるようにしないとあとあと困るのでちゃんとできるところはちゃんとしているのですが…………難しいね……？,https://Twitter.com/vOoMbf2dziZl3a4/status/1466629902200094722,2021-12-04
だいち,博の面接正解がわからん,https://Twitter.com/daichiku5/status/1466628721134419969,2021-12-04
いちご大福,"面接…の……予約………取れ…まし…
…た………(ﾊﾟﾀﾘ)",https://Twitter.com/veryberryomochi/status/1466626756967043072,2021-12-04
みさき🐰闘病垢,"あーだめだ。泣きそう。
面接あるのに、何してんだろ自分。",https://Twitter.com/misaki_miiru/status/1466626299615932416,2021-12-04
ていぽら,"風呂
面接
課題全てやる
ES書く",https://Twitter.com/teipora/status/1466625965422157824,2021-12-04
🌈か,願書出してきたあああああああ面接練習やだ,https://Twitter.com/Rain92069823/status/1466625651306565632,2021-12-04
たくちゃん＠リアル垢,"再来週の月曜日に面接かぁ
履歴書の書かないといけない所と退職届の下準備やっとかないとなぁ🙄",https://Twitter.com/feeder123_bey/status/1466623166269497348,2021-12-04
くにだ@採用業界変えたい∞採用代行,応募から面接まで、面接設定してから合否まで、これをスムーズにしないとダメです。なんでも返事は早い方がいいすよね。,https://Twitter.com/Miya_works0941/status/1466621804328665088,2021-12-04
ぱんださん,面接じゃいい！,https://Twitter.com/uyu_mms/status/1466621583456612353,2021-12-04
新みどりこうせい,"ぼくの長所おしえて下さい
（面接で使います）",https://Twitter.com/Purupuru_Nwe/status/1466619608954474496,2021-12-04
うさぎ🌙.*·̩͙,あと五日で面接とか無理,https://Twitter.com/tanutanu1117/status/1466616494658588675,2021-12-04
ポリゴ糖,コミュ障だといくら勉強ができようが面接を突破できなくて詰みます(´・ω・｀),https://Twitter.com/porigo10/status/1466615704845979654,2021-12-04
さいれん@valefor,"面接で手震えてる
こういうのほんと苦手",https://Twitter.com/Sxai_rustein/status/1466613750522585088,2021-12-04
和泉 紫帆@嫁,面接こわい,https://Twitter.com/Kai_kuryuu/status/1466613622852173829,2021-12-04
諸間千常@23卒,最終面接とか言ってる人見てるとめちゃ焦るし普通に病む,https://Twitter.com/tidune_23/status/1466612872671535104,2021-12-04
ゆう🧸12/26獣カフェ,まともな面接経験無さすぎて無理,https://Twitter.com/_yyyych_/status/1466612265281814528,2021-12-04
あきつ😫,"よっしゃ！！書類選考通った！！
後は面接やな！！",https://Twitter.com/BP5_shin/status/1466611078734172162,2021-12-04
す,まじで面接いやですが査定に関わるので謙虚にいかなくてはならない,https://Twitter.com/ojiichansuki/status/1466610098286247937,2021-12-04
勇者ああああ(2P),……なんで面接通ったんだろう、オレ。,https://Twitter.com/pm_aaaa2p_bot/status/1466606961202708482,2021-12-04
TAKE_NOKO派🎍,"面接終わったぁ〜
不安しかねぇ…(笑)",https://Twitter.com/Aito911140782/status/1466605870813691908,2021-12-04
あし,"何回やっても面接は怖い
あとどこまで行っていいのか分からない",https://Twitter.com/BvLfh/status/1466605264799690758,2021-12-04
マン見bot,面接じゃなくて面談って書いてあるの何なんだ,https://Twitter.com/mankomishitebot/status/1466604509527162885,2021-12-04
みなみ,ハァ………ハァ………タスクが多い………タスクが………動悸が止まらん　面接嫌すぎる　ハァ…ハァ…,https://Twitter.com/minm_rk/status/1466603731961942016,2021-12-04
えと,面接練習しなきゃあわわ,https://Twitter.com/etayk_indigo18/status/1466601033116057600,2021-12-04
Xiuyu Tang,ヤバいわよ！面接対策なんもしてない！,https://Twitter.com/amai_kutidoke/status/1466600997825179648,2021-12-04
Fumaの🍊ジュース,今日面接練習だ…,https://Twitter.com/Fumafriend5/status/1466600406185046016,2021-12-04
よこゆき,もう面接の練習させてもらったほうがいいかこれ,https://Twitter.com/be_rampant/status/1466600279575793664,2021-12-04
花@23卒,技術面接怖すぎる,https://Twitter.com/hua23zu1/status/1466598190405517316,2021-12-04
唐辛子,嫌だあああああ面接嫌だあああああああうわあああああああああ,https://Twitter.com/Red_pepper_0427/status/1466597299870912514,2021-12-04
唐辛子,面接嫌だ,https://Twitter.com/Red_pepper_0427/status/1466597253142151168,2021-12-04
398🎶,"面接ダァ…辛い辛い辛い
緊張で死ぬ…",https://Twitter.com/398sanchi/status/1466595428653502465,2021-12-04
🦔,えーーーーーん面接全然ダメだった泣いてる,https://Twitter.com/PqKfq1/status/1466593704006008834,2021-12-04
雅･ω･茶。,面接練習なう,https://Twitter.com/TohJQoz4kR6aPdC/status/1466592510651006976,2021-12-04
さたん,面接終わったんやけど思ってたのと違いすぎてわからなさすぎる(),https://Twitter.com/TDR3104/status/1466590825056698371,2021-12-04
さたん,第一志望の面接終わったんやけどわからなさすぎる,https://Twitter.com/games3104/status/1466590718835986432,2021-12-04
りむ,今日の面接通った🥰,https://Twitter.com/xxxxx___157/status/1466590183202390016,2021-12-04
ぷらむ@23卒,"てかそろそろ先週の月曜日にした面接の結果教えてくれてもいいんじゃない？？

サイレント？？",https://Twitter.com/Yu_kari23/status/1466586802933084163,2021-12-04
日曜1時に車取りに行くうじこ,面接とか事前に準備万端にしておきたい人種なので不安すぎて震えてる,https://Twitter.com/uzi_05/status/1466584703847497733,2021-12-04
たまこさん,"やーーーだーーーーーーー
もうやだ面接きらい…絶対失敗した………",https://Twitter.com/ruthyuri/status/1466582291271286788,2021-12-04
知って得する？就職情報,"面接に通らない・・・
自分はいったい何をしたいのか・・・
など悩んだまま先に進んではいませんか？
一度自分の考えを整理しにきてください。
自己分析が大切だよ。",https://Twitter.com/na0521ki/status/1466579261507403776,2021-12-04
るた🐰,面接はいいんだけも面接に行くまでが嫌……（まるまる）,https://Twitter.com/amenoruta/status/1466568772790394880,2021-12-04
narasu@TOP画なち,さ:面接とか面談とかなにきかれるの妖精さん助けて,https://Twitter.com/nrs_lalala_bot/status/1466567585785585664,2021-12-04
まよい(ホテルスタッフです),揺れた！怖い…今日面接やのに😰,https://Twitter.com/honrouedman/status/1466566621838082049,2021-12-04
なのぷしゃん🐥,今日面接行けないかもつらー！！！！縫うって,https://Twitter.com/Ux_xU_piyo/status/1466564197572300802,2021-12-04
東業かみど@新モデル制作中,"今日面接だ。。。。
嫌だァ。。。",https://Twitter.com/kamido1018_game/status/1466561263375646723,2021-12-04
なごみ@Cos,昨日の情緒富士急の原因はおそらく面接後だからですね。いつも待ってるときは不安で不安でたまらないので！！！！,https://Twitter.com/nago39/status/1466559354828910592,2021-12-04
はらり,やべえーインターン課題がビジネス用語だらけで、まじで何言ってるのか分からない…美大生きちいなー！,https://Twitter.com/nakamin_kom/status/1466777534901923845,2021-12-04
丸本,インターン落ちて鬱,https://Twitter.com/Diewl076P/status/1466742799685287936,2021-12-04
すい,"実家から通うインターンしんどい
通うのがしんどい……仕事内容はいいのに( ´･ω･`)",https://Twitter.com/_xx_39_xx/status/1466736845694566400,2021-12-04
ちゃぴこ,インターンとか考えたいし普通にマクド春にやめようかなまじで………………………,https://Twitter.com/n0k0n0k0_/status/1466735420667199497,2021-12-04
ゆに,キンキコンも落ちたしインターンも落ちたし今日なんもいいことないわ🙄あと5時間弱でなんかいいことないかな〜,https://Twitter.com/tsuyoshihikari/status/1466713693547556864,2021-12-04
ファティまる🍙,冬の講談社のインターン参加できるの嬉しい😭,https://Twitter.com/marumaru_fatima/status/1466710176107732992,2021-12-04
ポテチ兄貴,"冬のインターンのES、
雪印とアサヒと味の素で3タテくらった。",https://Twitter.com/Aoi93382670/status/1466704342908809216,2021-12-04
りりり,上手くいけば今月あと2つインターン参加できるので嬉しい,https://Twitter.com/speaker_kai/status/1466692001471299587,2021-12-04
🦀東雲蟹🦀,インターン、長いししんどかったし周り私よりずっっっと頭良い学校だったしなんかただ、ただきつかった,https://Twitter.com/SNNMEE/status/1466678752889688070,2021-12-04
甜花,インターンとか諸々がやばそうだけど,https://Twitter.com/plkl_kirimi/status/1466646730687258625,2021-12-04
ささき,冬インターンって何社行けばいいんだろ？,https://Twitter.com/D2o5IQgzPLkrMKH/status/1466644771955683328,2021-12-04
青,月曜締切のインターン応募完全に忘れてて今死ぬ気でES書いてる,https://Twitter.com/whitebluegame/status/1466638932951859202,2021-12-04
さな@就活垢,インターンとOB・OG訪問だったら、どっちのがいいのかな？？,https://Twitter.com/CBsedye/status/1466633609323118593,2021-12-04
kさん,親知らずも鼻も初めての航大もインターンも、今から考えたら悩む時間がほとんどなく意思決定したな笑,https://Twitter.com/k3_pltninaritai/status/1466618570436378624,2021-12-04
デスメタル福地,インターンの応募とか出し始めたしそろそろ鍵かけないと全落ちする,https://Twitter.com/fabulous_fukuti/status/1466612094506508288,2021-12-04
🦀東雲蟹🦀,インターンしんどい,https://Twitter.com/SNNMEE/status/1466609963766542338,2021-12-04
🦖ゆいたん🔥,インターン先が寒すぎて無理……脚全部包み込んでくれるカイロほしい🥲,https://Twitter.com/Tanxyui/status/1466606109113085952,2021-12-04
緒賀け■す,インターンのESをのらりくらりと書いて提出した,https://Twitter.com/oga_keisu/status/1466579312464003073,2021-12-04
